GPSWeek [weeks],GPSSecondsOfWeek [s],Longitude (lon) [deg],Latitude (lat) [deg],Height above ellipsoid (height) [m],Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],Height above ellipsoid (GT Height) [m],"Heading (0° = East, counterclockwise) - (GT Heading) [rad]",GPSSecondsOfWeek [s] - Velocity,Velocity [meter/second],GPSSecondsOfWeek [s] - Yawrate,Yaw-Rate [rad/s]
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.52,8.21388888888889,126735.52,0.00471238898038469
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.54,8.202777777777781,126735.54,0.00558505360638185
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.56,8.21388888888889,126735.56,0.00628318530717959
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.58,8.21388888888889,126735.58,0.005934119456780721
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.6,8.21388888888889,126735.6,0.00645771823237902
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.62,8.21666666666667,126735.62,0.00575958653158129
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.64,8.202777777777781,126735.64,0.00383972435438753
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.66,8.15833333333333,126735.66,0.00383972435438753
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.68,8.14722222222222,126735.68,0.00471238898038469
1900.0,126735.7,13.3720395,52.5083353,85.49600000000002,13.372066125908198,52.5083536448399,76.6307508946876,1.7388972506412,126735.7,8.14722222222222,126735.7,0.00418879020478639
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.72,8.14722222222222,126735.72,0.00383972435438753
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.74,8.155555555555559,126735.74,0.004886921905584121
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.76,8.11666666666667,126735.76,0.00610865238198015
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.78,8.12222222222222,126735.78,0.00418879020478639
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.8,8.12222222222222,126735.8,0.00401425727958696
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.82,8.10833333333333,126735.82,0.00610865238198015
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.84,8.08333333333333,126735.84,0.00680678408277789
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.86,8.08611111111111,126735.86,0.004886921905584121
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.88,8.06388888888889,126735.88,0.0024434609527920607
1900.0,126735.9,13.3720346,52.5083495,85.27799999999998,13.372061532214401,52.508368071446704,76.62680122648591,1.7398354615171598,126735.9,8.06388888888889,126735.9,0.0019198621771937601
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126735.92,8.05833333333333,126735.92,0.0
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126735.94,8.05833333333333,126735.94,0.000872664625997165
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126735.96,8.02777777777778,126735.96,0.0024434609527920607
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126735.98,8.02777777777778,126735.98,0.0020943951023932
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126736.0,8.01944444444444,126736.0,0.0024434609527920607
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126736.02,8.00833333333333,126736.02,0.00418879020478639
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126736.04,7.98888888888889,126736.04,0.004886921905584121
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126736.06,7.98888888888889,126736.06,0.00558505360638185
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126736.08,8.00833333333333,126736.08,0.00436332312998582
1900.0,126736.1,13.3720313,52.50836410000001,85.12100000000002,13.3720569806164,52.50838230441,76.6230624030827,1.7404545736075,126736.1,8.00833333333333,126736.1,0.00418879020478639
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.12,7.98888888888889,126736.12,0.004886921905584121
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.14,7.955555555555558,126736.14,0.00575958653158129
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.16,7.94166666666667,126736.16,0.00645771823237902
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.18,7.92222222222222,126736.18,0.00767944870877505
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.2,7.92222222222222,126736.2,0.00628318530717959
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.22,7.93611111111111,126736.22,0.00558505360638185
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.24,7.92222222222222,126736.24,0.00523598775598299
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.26,7.888888888888888,126736.26,0.00383972435438753
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.28,7.89166666666667,126736.28,0.00436332312998582
1900.0,126736.3,13.372028,52.508378500000006,85.04799999999999,13.372052454276199,52.5083962713303,76.619532231162,1.74155495828381,126736.3,7.89166666666667,126736.3,0.004886921905584121
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.32,7.87222222222222,126736.32,0.00453785605518526
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.34,7.87222222222222,126736.34,0.00401425727958696
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.36,7.86666666666667,126736.36,0.0029670597283903604
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.38,7.86666666666667,126736.38,0.00279252680319093
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.4,7.86666666666667,126736.4,0.00279252680319093
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.42,7.8388888888888895,126736.42,0.00366519142918809
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.44,7.82777777777778,126736.44,0.0029670597283903604
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.46,7.822222222222218,126736.46,0.00418879020478639
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.48,7.822222222222218,126736.48,0.00436332312998582
1900.0,126736.5,13.3720247,52.5083928,84.9,13.3720479690159,52.508410077225506,76.61620894047041,1.7423108667756495,126736.5,7.80833333333333,126736.5,0.00628318530717959
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.52,7.802777777777782,126736.52,0.00610865238198015
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.54,7.79166666666667,126736.54,0.004886921905584121
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.56,7.75833333333333,126736.56,0.0054105206811824215
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.58,7.75833333333333,126736.58,0.00558505360638185
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.6,7.75277777777778,126736.6,0.00523598775598299
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.62,7.73888888888889,126736.62,0.00453785605518526
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.64,7.73888888888889,126736.64,0.004886921905584121
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.66,7.68611111111111,126736.66,0.00314159265358979
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.68,7.68611111111111,126736.68,0.00331612557878923
1900.0,126736.7,13.372021300000002,52.5084071,84.709,13.3720435067732,52.508423650072295,76.6130908529218,1.74323467825252,126736.7,7.68611111111111,126736.7,0.00314159265358979
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.72,7.68333333333333,126736.72,0.00453785605518526
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.74,7.66388888888889,126736.74,0.00558505360638185
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.76,7.6555555555555586,126736.76,0.00453785605518526
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.78,7.65,126736.78,0.00523598775598299
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.8,7.65,126736.8,0.00401425727958696
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.82,7.61666666666667,126736.82,0.00401425727958696
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.84,7.630555555555558,126736.84,0.0015707963267949
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.86,7.611111111111112,126736.86,0.0020943951023932
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.88,7.6,126736.88,0.0012217304763960301
1900.0,126736.9,13.372017800000002,52.5084211,84.586,13.3720390869676,52.5084370666198,76.61017605924592,1.74389844073261,126736.9,7.6,126736.9,0.00139626340159546
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126736.92,7.580555555555558,126736.92,0.00349065850398866
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126736.94,7.56666666666667,126736.94,0.00418879020478639
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126736.96,7.55,126736.96,0.00575958653158129
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126736.98,7.55,126736.98,0.00663225115757845
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126737.0,7.5361111111111105,126737.0,0.00436332312998582
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126737.02,7.51666666666667,126737.02,0.00436332312998582
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126737.04,7.505555555555558,126737.04,0.00401425727958696
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126737.06,7.49722222222222,126737.06,0.00349065850398866
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126737.08,7.48055555555556,126737.08,0.00349065850398866
1900.0,126737.1,13.372013699999998,52.5084346,84.464,13.3720347225435,52.50845033522389,76.6074629032402,1.74472361282598,126737.1,7.48055555555556,126737.1,0.00453785605518526
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.12,7.46111111111111,126737.12,0.00471238898038469
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.14,7.45277777777778,126737.14,0.00418879020478639
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.16,7.45277777777778,126737.16,0.00418879020478639
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.18,7.43055555555556,126737.18,0.004886921905584121
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.2,7.43055555555556,126737.2,0.00610865238198015
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.22,7.40277777777778,126737.22,0.00383972435438753
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.24,7.39166666666667,126737.24,0.00523598775598299
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.26,7.35,126737.26,0.00698131700797732
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.28,7.34444444444445,126737.28,0.00802851455917392
1900.0,126737.3,13.372010500000002,52.508448,84.419,13.372030415574901,52.508463385188996,76.6049498930892,1.7457914759333402,126737.3,7.34444444444445,126737.3,0.00942477796076938
1900.0,126737.5,13.372008,52.5084615,84.36200000000002,13.372026182903,52.508476168603,76.6026354960886,1.74745326231458,126737.32,7.31388888888889,126737.32,0.00942477796076938
1900.0,126737.5,13.372008,52.5084615,84.36200000000002,13.372026182903,52.508476168603,76.6026354960886,1.74745326231458,126737.34,7.294444444444442,126737.34,0.0101229096615671
1900.0,126737.5,13.372008,52.5084615,84.36200000000002,13.372026182903,52.508476168603,76.6026354960886,1.74745326231458,126737.36,7.2805555555555586,126737.36,0.009599310885968809
